experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",302,True,active,0.149617,1.920852,0.135105,25.0,105.0,1.79,0.99,1.7,15.0,0.149617,1.76,1.99,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",301,False,miss,0.340812,1.865207,0.202227,0.0,0.0,1.78,1.07,1.8,0.0,0.340812,0.0,2.05,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",304,True,active,0.107789,1.877951,0.107789,25.0,105.0,1.51,0.99,1.5,10.0,0.107789,1.358,1.81,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",306,True,active,0.107469,1.899491,0.107469,25.0,105.0,1.69,1.0,1.1,15.0,0.107469,1.106,1.63,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",307,True,active,0.14469,1.869252,0.118968,35.0,90.0,1.5,1.0,1.5,15.0,0.14469,1.497,1.49,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",299,True,active,0.125027,1.915372,0.10653,35.0,95.0,1.78,1.0,1.7,10.0,0.125027,1.727,2.56,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",296,True,active,0.101582,1.920453,0.086761,35.0,105.0,1.8,1.0,1.8,20.0,0.101582,1.546,2.95,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",305,True,active,0.160599,1.87408,0.150033,25.0,65.0,1.43,0.99,1.3,10.0,0.160599,0.963,2.08,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",310,True,active,0.095321,1.915602,0.095321,30.0,105.0,1.78,0.99,1.7,15.0,0.095321,1.718,1.51,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",309,True,active,0.154709,1.906991,0.122993,25.0,105.0,1.2,1.0,1.0,5.0,0.154709,0.335,1.81,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",308,True,active,0.139921,1.900102,0.136831,25.0,95.0,1.76,0.99,1.6,15.0,0.139921,1.745,2.14,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",312,True,active,0.062314,1.881942,0.013103,35.0,105.0,1.88,1.01,1.9,20.0,0.062314,1.753,1.78,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",315,False,miss,0.281896,1.911909,0.197786,0.0,0.0,1.08,1.0,1.0,0.0,0.281896,0.0,1.51,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",311,True,active,0.073382,1.900465,0.072613,30.0,105.0,1.78,0.99,2.0,20.0,0.073382,1.762,2.19,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",317,True,active,0.117831,1.890816,0.105785,30.0,105.0,1.8,1.0,1.9,25.0,0.117831,1.774,1.6,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",316,True,active,0.101292,1.882032,0.096088,35.0,105.0,1.75,0.99,1.6,15.0,0.101292,1.699,1.79,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",318,False,miss,0.419813,1.880778,0.211194,0.0,0.0,1.71,0.99,1.5,0.0,0.419813,0.0,1.65,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",313,True,active,0.113199,1.884713,0.092479,35.0,105.0,1.79,1.0,1.8,15.0,0.113199,1.783,2.28,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",321,True,active,0.072562,1.898992,0.063628,35.0,105.0,1.8,0.99,1.9,15.0,0.072562,1.774,1.49,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",319,True,active,0.118463,1.905393,0.103022,35.0,105.0,1.77,0.99,1.6,15.0,0.118463,1.659,1.69,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",324,True,active,0.078471,1.88802,0.035889,35.0,105.0,1.8,1.0,1.7,10.0,0.078471,1.78,1.48,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",325,True,active,0.094807,1.904396,0.091303,35.0,105.0,1.79,0.99,1.8,15.0,0.094807,1.736,1.5,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",323,True,active,0.071466,1.894982,0.071466,35.0,105.0,1.81,0.99,1.6,15.0,0.071466,1.627,1.76,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",314,True,active,0.096455,1.905933,0.091741,30.0,105.0,1.67,1.0,1.9,20.0,0.096455,1.581,2.86,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",326,True,active,0.138307,1.913152,0.123949,30.0,95.0,1.81,1.0,1.9,15.0,0.138307,1.673,1.46,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",320,True,active,0.057464,1.884501,0.03948,35.0,105.0,1.78,1.0,1.9,15.0,0.057464,1.677,2.59,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",329,False,miss,0.385254,1.913554,0.167872,15.0,0.0,1.8,1.0,1.7,0.0,0.385254,0.0,1.43,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",332,False,miss,0.404812,1.867538,0.17002,10.0,0.0,1.45,1.0,1.4,0.0,0.404812,0.0,1.41,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",334,False,miss,0.427482,1.869607,0.178425,5.0,0.0,1.76,1.0,1.8,0.0,0.427482,0.0,1.42,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",322,True,active,0.100691,1.912564,0.100691,30.0,105.0,1.28,0.98,1.6,10.0,0.100691,1.104,2.97,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",331,False,miss,0.450483,1.861869,0.147865,20.0,85.0,1.76,1.0,1.6,0.0,0.450483,0.0,1.75,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",336,False,miss,0.412948,1.868909,0.169384,10.0,0.0,1.79,0.99,1.4,0.0,0.412948,0.0,1.37,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",335,True,active,0.067345,1.855546,0.055246,35.0,85.0,1.78,0.99,2.0,20.0,0.067345,1.756,1.9,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",338,True,active,0.016751,1.895416,0.016751,40.0,105.0,1.77,0.99,1.7,10.0,0.016751,1.321,1.44,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",339,True,active,0.129463,1.89405,0.115074,30.0,105.0,1.79,1.0,1.8,20.0,0.129463,1.651,1.54,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",327,False,miss,0.266133,1.884474,0.155798,15.0,0.0,1.06,0.99,1.3,0.0,0.266133,0.0,2.87,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",328,True,active,0.092912,1.889186,0.092912,35.0,105.0,1.65,0.99,2.0,10.0,0.092912,1.406,2.84,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",333,True,passive,0.090667,1.9331,0.056617,35.0,105.0,1.47,1.0,1.6,0.0,0.090667,0.142,2.42,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",330,True,active,0.10002,1.906137,0.094396,35.0,105.0,1.47,1.0,1.3,5.0,0.10002,0.75,2.82,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",342,True,active,0.099425,1.857609,0.084363,35.0,105.0,1.73,1.0,1.7,15.0,0.099425,1.662,1.46,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",341,True,active,0.079346,1.875523,0.026424,45.0,105.0,1.79,1.0,1.8,25.0,0.079346,1.742,1.54,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",337,True,active,0.103247,1.900726,0.013182,50.0,95.0,1.8,0.99,2.1,15.0,0.103247,1.714,2.24,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",344,True,active,0.163185,1.847792,0.145224,35.0,60.0,1.18,0.99,2.0,0.0,0.163185,0.738,1.45,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",343,True,active,0.068761,1.879703,0.048848,0.0,0.0,1.76,0.99,2.2,15.0,0.068761,1.763,1.59,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",346,True,active,0.13314,1.917785,0.110952,40.0,105.0,1.79,0.99,1.7,10.0,0.13314,1.394,1.4,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",345,True,active,0.04988,1.899154,0.016859,35.0,105.0,1.8,0.97,1.9,15.0,0.04988,1.786,1.61,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",349,False,miss,0.378617,1.922984,0.18764,0.0,0.0,1.78,1.0,1.6,0.0,0.378617,0.0,1.4,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",348,True,active,0.15609,1.938287,0.138808,30.0,55.0,1.65,1.0,1.9,10.0,0.15609,1.647,1.46,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",340,True,active,0.106556,1.892716,0.106161,25.0,105.0,1.77,1.0,1.9,5.0,0.106556,1.038,2.97,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",347,True,active,0.163184,1.906052,0.134134,30.0,95.0,1.42,1.0,1.3,0.0,0.163184,0.766,2.24,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",355,True,active,0.060936,1.879078,0.060936,35.0,105.0,1.79,0.93,1.9,15.0,0.060936,1.727,1.53,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",356,True,active,0.077523,1.87724,0.065831,35.0,105.0,1.8,0.94,1.6,5.0,0.077523,1.384,1.54,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",357,True,active,0.112332,1.86662,0.105938,30.0,105.0,1.78,0.99,1.8,15.0,0.112332,1.753,1.45,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",358,True,active,0.106412,1.884314,0.096063,30.0,105.0,1.78,1.0,1.8,15.0,0.106412,1.691,1.53,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",354,False,miss,0.350653,1.874133,0.25386,0.0,0.0,1.08,1.0,1.6,0.0,0.350653,0.0,1.96,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",361,True,active,0.152574,1.902719,0.137463,30.0,90.0,1.74,1.0,1.8,10.0,0.152574,1.696,1.39,
exp17h_extreme,ablationfull__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",360,True,active,0.116698,1.921759,0.102724,35.0,105.0,1.79,0.99,1.8,15.0,0.116698,1.484,1.65,
